timestep,bus,fault_prob,congestion_prob,voltage_prob,risk_type,recommended_action,explanation,max_risk
17.0,26.0,0.5346812009811401,0.5442342758178711,0.5023054480552673,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5442342758178711
17.0,27.0,0.5346812009811401,0.5442342758178711,0.5023054480552673,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5442342758178711
17.0,28.0,0.5346812009811401,0.5442342758178711,0.5023054480552673,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5442342758178711
17.0,29.0,0.5346812009811401,0.5442342758178711,0.5023054480552673,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5442342758178711
17.0,30.0,0.5346812009811401,0.5442342758178711,0.5023054480552673,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5442342758178711
17.0,31.0,0.5346812009811401,0.5442343354225159,0.5023054480552673,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5442343354225159
17.0,32.0,0.5346812009811401,0.5442343354225159,0.5023054480552673,congestion,network_reconfiguration_or_reroute,Congestion probability is highest; reroute power flow or reconfigure feeder switches.,0.5442343354225159
18.0,0.0,0.4913693368434906,0.4820457398891449,0.5044265389442444,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5044265389442444
18.0,1.0,0.4913693368434906,0.4820457398891449,0.5044264793395996,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5044264793395996
18.0,2.0,0.4913693368434906,0.4820457398891449,0.5044264793395996,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5044264793395996
18.0,3.0,0.4913693964481354,0.4820457398891449,0.5044265389442444,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5044265389442444
18.0,4.0,0.4913693368434906,0.4820457398891449,0.5044265389442444,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5044265389442444
18.0,5.0,0.4913693964481354,0.4820457398891449,0.5044265389442444,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5044265389442444
18.0,6.0,0.4913693964481354,0.4820457398891449,0.5044265389442444,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5044265389442444
18.0,7.0,0.4913693368434906,0.4820457398891449,0.5044265389442444,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5044265389442444
18.0,8.0,0.4913693368434906,0.4820457398891449,0.5044265389442444,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5044265389442444
18.0,9.0,0.4913693368434906,0.4820457398891449,0.5044265389442444,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5044265389442444
18.0,10.0,0.4913693368434906,0.4820457398891449,0.5044265389442444,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5044265389442444
18.0,11.0,0.4913693368434906,0.4820457398891449,0.5044265389442444,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5044265389442444
18.0,12.0,0.4913693368434906,0.4820457398891449,0.5044265389442444,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5044265389442444
18.0,13.0,0.4913693368434906,0.4820457398891449,0.5044265389442444,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5044265389442444
18.0,14.0,0.4913693368434906,0.4820457398891449,0.5044265389442444,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5044265389442444
18.0,15.0,0.4913693368434906,0.4820457398891449,0.5044265389442444,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5044265389442444
18.0,16.0,0.4913693964481354,0.4820457398891449,0.5044265389442444,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5044265389442444
18.0,17.0,0.4913693368434906,0.4820457398891449,0.5044265389442444,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5044265389442444
18.0,18.0,0.4913693964481354,0.4820457398891449,0.5044265389442444,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5044265389442444
18.0,19.0,0.4913693368434906,0.4820457398891449,0.5044265389442444,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5044265389442444
18.0,20.0,0.4913693964481354,0.4820457398891449,0.5044265389442444,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5044265389442444
18.0,21.0,0.4913693368434906,0.4820457398891449,0.5044264793395996,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5044264793395996
18.0,22.0,0.4913693964481354,0.4820457398891449,0.5044265389442444,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5044265389442444
18.0,23.0,0.4913693964481354,0.4820457398891449,0.5044265389442444,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5044265389442444
18.0,24.0,0.4913693368434906,0.4820457398891449,0.5044264793395996,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5044264793395996
18.0,25.0,0.4913693368434906,0.4820457398891449,0.5044265389442444,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5044265389442444
18.0,26.0,0.4913693368434906,0.4820457398891449,0.5044265389442444,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5044265389442444
18.0,27.0,0.4913693368434906,0.4820457398891449,0.5044265389442444,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5044265389442444
18.0,28.0,0.4913693368434906,0.4820457398891449,0.5044265389442444,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5044265389442444
18.0,29.0,0.4913693368434906,0.4820457398891449,0.5044265389442444,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5044265389442444
18.0,30.0,0.4913693368434906,0.4820457398891449,0.5044265389442444,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5044265389442444
18.0,31.0,0.4913693368434906,0.4820457398891449,0.5044265389442444,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5044265389442444
18.0,32.0,0.4913693368434906,0.4820457398891449,0.5044264793395996,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5044264793395996
19.0,0.0,0.485628217458725,0.4797568619251251,0.5038812160491943,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5038812160491943
19.0,1.0,0.485628217458725,0.4797568619251251,0.5038812160491943,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5038812160491943
19.0,2.0,0.485628217458725,0.4797568619251251,0.5038812160491943,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5038812160491943
19.0,3.0,0.485628217458725,0.4797568619251251,0.5038812160491943,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5038812160491943
19.0,4.0,0.485628217458725,0.4797568619251251,0.5038812160491943,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5038812160491943
19.0,5.0,0.485628217458725,0.4797568619251251,0.5038812160491943,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5038812160491943
19.0,6.0,0.485628217458725,0.4797568619251251,0.5038812160491943,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5038812160491943
19.0,7.0,0.485628217458725,0.4797568619251251,0.5038812160491943,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5038812160491943
19.0,8.0,0.485628217458725,0.4797568619251251,0.5038812160491943,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5038812160491943
19.0,9.0,0.485628217458725,0.4797568619251251,0.5038812160491943,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5038812160491943
19.0,10.0,0.485628217458725,0.4797568619251251,0.5038812160491943,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5038812160491943
19.0,11.0,0.485628217458725,0.4797568619251251,0.5038812160491943,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5038812160491943
19.0,12.0,0.485628217458725,0.4797568619251251,0.5038812160491943,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5038812160491943
19.0,13.0,0.485628217458725,0.4797568619251251,0.5038812160491943,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5038812160491943
19.0,14.0,0.485628217458725,0.4797568619251251,0.5038812160491943,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5038812160491943
19.0,15.0,0.485628217458725,0.4797568619251251,0.5038812160491943,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5038812160491943
19.0,16.0,0.485628217458725,0.4797568619251251,0.5038812160491943,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5038812160491943
19.0,17.0,0.485628217458725,0.4797568619251251,0.5038812160491943,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5038812160491943
19.0,18.0,0.485628217458725,0.4797568619251251,0.5038812160491943,voltage,voltage_regulation_or_reactive_support,Voltage risk is highest; use voltage regulation or reactive power support.,0.5038812160491943
